2022/05/12,09:48:21,218.216.14.163,,,,,NG
2022/05/12,09:48:53,218.216.14.163,,,1422011010,,NG
2022/05/12,09:48:54,157.55.39.19,,,,,NG
2022/05/12,09:49:14,40.77.167.43,,,,,NG
2022/05/12,09:49:15,218.216.14.163,no-data,長崎市北部商工会,1422011010,1,OK
2022/05/12,09:50:51,210.165.66.66,no-data,福島県研修会,fuku168,1,OK
2022/05/12,09:51:27,111.171.150.214,no-data,我孫子市商工会,1122221005,1,OK
2022/05/12,09:58:49,157.55.39.55,,,,,NG
2022/05/12,10:02:54,202.174.61.33,no-data,昭和町(テストアカウント用),1384152536,1,OK
2022/05/12,10:03:04,202.174.61.33,,,,,NG
2022/05/12,10:03:07,202.174.61.33,no-data,昭和町(テストアカウント用),1384152536,1,OK
2022/05/12,10:04:11,111.171.150.214,no-data,我孫子市商工会,1122221005,1,OK
2022/05/12,10:07:42,210.165.66.66,10756210,鹿島商工会,1075621002,1,OK
2022/05/12,10:27:22,223.218.88.249,no-data,福島県研修会,fuku131,1,OK
2022/05/12,10:41:57,111.98.253.89,no-data,卜部 健,urabe,0,OK
2022/05/12,10:41:58,49.212.207.233,,,,,NG
2022/05/12,10:42:37,111.98.253.89,,,,,NG
2022/05/12,10:42:42,111.98.253.89,no-data,卜部 健,urabe,0,OK
2022/05/12,10:47:33,153.140.0.181,11620930,小矢部市商工会,1162093010,1,OK
2022/05/12,10:48:05,111.98.253.89,no-data,福島県研修会,fuku252,1,OK
2022/05/12,10:48:35,153.164.46.7,95112233,研修市商工会,fuku164,1,OK
2022/05/12,10:48:49,27.132.33.4,95112233,研修市商工会,fuku151,1,OK
2022/05/12,10:48:53,222.145.54.125,,,,,NG
2022/05/12,10:48:55,210.165.66.66,10756210,鹿島商工会,1075621002,1,OK
2022/05/12,10:48:57,222.145.54.125,no-data,小高商工会,1075631003,1,OK
2022/05/12,10:49:46,124.44.18.212,no-data,福島県研修会,fuku015,1,OK
2022/05/12,10:50:07,157.65.62.100,no-data,北塩原村商工会,1074021002,1,OK
2022/05/12,10:50:24,153.210.43.195,no-data,常葉町商工会,1075261003,1,OK
2022/05/12,10:50:29,157.65.62.100,,,,,NG
2022/05/12,10:50:46,59.156.179.10,95112233,研修市商工会,fuku149,1,OK
2022/05/12,10:50:48,157.65.62.100,no-data,北塩原村商工会,1074021002,1,OK
2022/05/12,10:51:11,153.210.43.195,,,,,NG
2022/05/12,10:51:14,59.156.179.10,no-data,福島県研修会,fuku149,1,OK
2022/05/12,10:52:07,180.6.37.112,13942610,四万十市西土佐商工会,1394261004,1,OK
2022/05/12,10:54:13,210.165.66.66,10756210,鹿島商工会,1075621002,1,OK
2022/05/12,10:59:59,123.217.219.96,,,95112233,,NG
2022/05/12,11:00:02,153.231.236.99,no-data,静岡県本番環境,1220000002,0,OK
2022/05/12,11:00:12,123.217.219.96,no-data,福島県研修会,fuku135,1,OK
2022/05/12,11:05:14,153.228.20.22,no-data,普代(テストアカウント用),1485199787,1,OK
2022/05/12,11:05:18,153.228.20.22,,,,,NG
2022/05/12,11:05:21,153.228.20.22,no-data,普代(テストアカウント用),1485199787,1,OK
2022/05/12,11:05:54,180.23.181.195,,,,,NG
2022/05/12,11:05:59,210.196.145.129,no-data,茨城県商工会連合会,1080000018,0,OK
2022/05/12,11:05:59,180.23.181.195,no-data,坂東市商工会,1082181008,1,OK
2022/05/12,11:06:41,40.77.167.43,,,,,NG
2022/05/12,11:07:02,180.23.181.195,10821810,坂東市商工会,1082181008,1,OK
2022/05/12,11:09:06,157.55.39.55,,,,,NG
2022/05/12,11:12:37,34.216.58.83,,,,,NG
2022/05/12,11:14:38,124.110.100.128,95772301,研修会商工会,1146701980,1,OK
2022/05/12,11:25:36,219.165.115.56,13620610,阿波市商工会,1362061003,1,OK
2022/05/12,11:31:43,49.212.207.233,,,,,NG
2022/05/12,11:31:46,49.212.207.233,,,,,NG
2022/05/12,11:37:41,153.246.154.248,no-data,新潟県商工会連合会(テストアカウント用),,0,OK
2022/05/12,11:45:34,153.140.0.181,11621010,南砺市商工会,1162101025,1,OK
2022/05/12,11:45:57,180.6.37.112,,,13900000006,,NG
2022/05/12,11:46:19,180.6.37.112,,,139000006,,NG
2022/05/12,11:46:51,180.6.37.112,,,139000006,,NG
2022/05/12,11:47:36,180.6.37.112,no-data,本山町商工会,1393411002,1,OK
2022/05/12,11:48:00,180.6.37.112,no-data,四万十市西土佐商工会,1394261004,1,OK
2022/05/12,11:48:02,125.206.216.176,no-data,群馬県商工会連合会(テストアカウント用),1104546431,0,OK
2022/05/12,11:48:21,125.206.216.176,,,,,NG
2022/05/12,11:48:45,125.206.216.176,,,,,NG
2022/05/12,11:48:51,125.206.216.176,no-data,群馬県商工会連合会(テストアカウント用),1104546431,0,OK
2022/05/12,11:51:49,157.55.39.55,,,,,NG
2022/05/12,11:53:21,153.194.128.178,,,,,NG
2022/05/12,11:53:25,153.194.128.178,no-data,新上五島町商工会,1424111009,1,OK
2022/05/12,11:53:56,180.6.37.112,13920210,室戸市商工会,1392021008,1,OK
2022/05/12,11:54:26,125.206.216.176,95772301,研修会商工会,1104546431,1,OK
2022/05/12,11:55:20,180.6.37.112,13920210,室戸市商工会,1392021008,1,OK
2022/05/12,11:55:36,219.165.115.56,13620610,阿波市商工会,1362061003,1,OK
2022/05/12,11:56:00,180.6.37.112,13920210,室戸市商工会,1392021008,1,OK
2022/05/12,11:57:41,121.101.64.98,no-data,宇美町(テストアカウント用),1341109500,1,OK
2022/05/12,11:58:15,121.101.64.98,,,,,NG
2022/05/12,11:58:20,121.101.64.98,no-data,宇美町(テストアカウント用),1341109500,1,OK
2022/05/12,11:59:43,180.6.37.112,13920210,室戸市商工会,1392021008,1,OK
2022/05/12,12:08:47,157.55.39.19,,,,,NG
2022/05/12,12:08:47,40.77.167.43,,,,,NG
2022/05/12,12:16:31,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,12:25:19,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,12:25:21,124.143.181.246,11621010,南砺市商工会,1162101028,1,OK
2022/05/12,12:25:49,202.174.61.33,,,,,NG
2022/05/12,12:26:19,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,12:27:57,124.143.181.246,11621010,南砺市商工会,1162101028,1,OK
2022/05/12,12:34:04,153.246.154.248,,,,,NG
2022/05/12,12:34:04,49.212.207.233,,,,,NG
2022/05/12,12:34:07,153.246.154.248,no-data,豊浦(テストアカウント用),1306128219,1,OK
2022/05/12,12:34:37,123.217.219.96,no-data,猪苗代町商工会,1074081004,1,OK
2022/05/12,12:37:58,133.205.4.195,no-data,鋸南町商工会,1124631003,1,OK
2022/05/12,12:38:03,133.205.4.195,,,,,NG
2022/05/12,12:38:13,133.205.4.195,,,,,NG
2022/05/12,12:38:17,133.205.4.195,no-data,鋸南町商工会,1124631003,1,OK
2022/05/12,12:40:24,157.55.39.55,,,,,NG
2022/05/12,12:43:01,157.55.39.19,,,,,NG
2022/05/12,12:44:55,218.223.38.59,,,,,NG
2022/05/12,12:45:02,218.223.38.59,no-data,新潟商工会議所(テストアカウント用),9508711252,1,OK
2022/05/12,12:45:12,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,12:45:15,202.238.58.66,no-data,福井県商工会連合会(テストアカウント用),1185480841,0,OK
2022/05/12,12:45:16,202.174.61.33,,,,,NG
2022/05/12,12:45:26,202.238.58.66,,,,,NG
2022/05/12,12:45:41,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,12:45:43,202.238.58.66,no-data,福井県商工会連合会(テストアカウント用),1185480841,0,OK
2022/05/12,12:48:09,153.134.201.167,no-data,洋野町(テストアカウント用),1507193178,1,OK
2022/05/12,12:48:22,153.134.201.167,,,,,NG
2022/05/12,12:48:32,153.134.201.167,no-data,洋野町(テストアカウント用),1507193178,1,OK
2022/05/12,12:50:40,222.225.24.41,,,,,NG
2022/05/12,12:50:59,222.225.24.41,,,40173,,NG
2022/05/12,12:51:25,202.174.61.33,95772301,研修会商工会,1213180403,1,OK
2022/05/12,12:53:12,153.246.154.248,,,,,NG
2022/05/12,12:53:24,153.246.154.248,no-data,酒屋町(テストアカウント用),1201426694,1,OK
2022/05/12,12:54:45,123.217.219.96,,,,,NG
2022/05/12,12:56:37,153.246.154.248,,,,,NG
2022/05/12,12:57:38,153.246.154.248,,,,,NG
2022/05/12,12:57:54,153.246.154.248,,,,,NG
2022/05/12,12:58:01,153.246.154.248,no-data,酒屋町(テストアカウント用),1201426694,1,OK
2022/05/12,12:59:37,153.134.201.167,,,,,NG
2022/05/12,12:59:41,153.134.201.167,no-data,洋野町(テストアカウント用),1507193178,1,OK
2022/05/12,13:00:56,153.134.201.167,no-data,洋野町(テストアカウント用),1507167676,1,OK
2022/05/12,13:01:02,218.216.14.163,,,,,NG
2022/05/12,13:01:30,153.231.242.58,11600000,富山県商工会連合会,54755301,0,OK
2022/05/12,13:01:38,218.216.14.163,no-data,長崎市北部商工会,1422011010,1,OK
2022/05/12,13:01:55,219.165.115.56,13620610,阿波市商工会,1362061003,1,OK
2022/05/12,13:02:01,153.140.0.181,11620240,高岡市商工会,1162024011,1,OK
2022/05/12,13:02:05,153.231.242.58,11600000,富山県商工会連合会,54755301,0,OK
2022/05/12,13:02:39,218.216.14.163,14220110,長崎市北部商工会,1422011010,1,OK
2022/05/12,13:03:59,153.140.0.181,11620170,富山市南商工会,1162017019,1,OK
2022/05/12,13:05:53,153.246.154.248,,,,,NG
2022/05/12,13:05:57,153.246.154.248,no-data,豊浦(テストアカウント用),1306128219,1,OK
2022/05/12,13:06:45,153.232.169.185,no-data,勝浦市商工会,1122181007,1,OK
2022/05/12,13:06:48,153.232.169.185,,,,,NG
2022/05/12,13:06:54,153.232.169.185,no-data,勝浦市商工会,1122181007,1,OK
2022/05/12,13:07:55,180.11.141.17,no-data,香取市商工会,1122361001,1,OK
2022/05/12,13:08:05,180.11.141.17,,,,,NG
2022/05/12,13:08:09,180.11.141.17,no-data,香取市(テストアカウント用),1236172419,1,OK
2022/05/12,13:08:51,131.129.127.47,no-data,東彼商工会,1423222014,1,OK
2022/05/12,13:09:27,180.11.141.17,11223610,香取市商工会,1122361007,1,OK
2022/05/12,13:10:05,153.140.0.181,11621110,射水市商工会,1162111017,1,OK
2022/05/12,13:12:47,157.55.39.55,,,,,NG
2022/05/12,13:12:58,218.216.14.163,,,,,NG
2022/05/12,13:13:19,123.226.13.143,no-data,長崎県商工会連合会,1420000004,0,OK
2022/05/12,13:13:40,218.216.14.163,no-data,長崎市北部商工会,1422011010,1,OK
2022/05/12,13:14:24,157.55.39.19,,,,,NG
2022/05/12,13:15:28,124.110.100.128,95772301,研修会商工会,1146701980,1,OK
2022/05/12,13:15:45,153.140.0.181,no-data,南砺市商工会,1162101020,1,OK
2022/05/12,13:16:02,210.139.97.46,,,,,NG
2022/05/12,13:16:46,210.139.97.46,no-data,綾川町(テストアカウント用),1387109402,1,OK
2022/05/12,13:18:19,153.211.26.95,no-data,花巻商工会議所01,,1,OK
2022/05/12,13:18:25,58.91.110.197,11221110,成田市東商工会,1122111007,1,OK
2022/05/12,13:21:04,218.216.14.163,14220110,長崎市北部商工会,1422011010,1,OK
2022/05/12,13:21:18,157.55.39.55,,,,,NG
2022/05/12,13:26:39,153.246.154.248,,,,,NG
2022/05/12,13:26:53,153.246.154.248,no-data,豊浦(テストアカウント用),1306160481,1,OK
2022/05/12,13:27:08,218.216.14.163,14220110,長崎市北部商工会,1422011010,1,OK
2022/05/12,13:27:11,153.185.12.102,,,,,NG
2022/05/12,13:27:17,153.185.12.102,no-data,沖縄県商工会連合会（本番環境）,1472121001,1,OK
2022/05/12,13:27:41,153.210.92.11,no-data,滝沢市(テストアカウント用),1305155167,1,OK
2022/05/12,13:27:43,153.210.92.11,,,,,NG
2022/05/12,13:27:45,220.104.184.199,,,,,NG
2022/05/12,13:27:46,153.210.92.11,no-data,滝沢市(テストアカウント用),1305155167,1,OK
2022/05/12,13:27:50,153.210.92.11,no-data,滝沢市(テストアカウント用),1305196905,1,OK
2022/05/12,13:27:53,153.210.92.11,,,,,NG
2022/05/12,13:27:56,153.210.92.11,no-data,滝沢市(テストアカウント用),1305196905,1,OK
2022/05/12,13:28:01,220.104.184.199,,,108,,NG
2022/05/12,13:28:10,220.104.184.199,no-data,阿見町商工会,1084431004,1,OK
2022/05/12,13:29:05,180.6.37.112,13920210,室戸市商工会,1392021008,1,OK
2022/05/12,13:30:01,49.212.207.233,,,,,NG
2022/05/12,13:31:09,180.6.37.112,13920210,室戸市商工会,1392021008,1,OK
2022/05/12,13:32:13,153.185.12.102,no-data,豊見城市商工会,1472121008,1,OK
2022/05/12,13:36:36,218.216.14.163,14220110,長崎市北部商工会,1422011010,1,OK
2022/05/12,13:37:30,153.210.92.11,no-data,滝沢市(テストアカウント用),1305140820,1,OK
2022/05/12,13:37:51,153.246.154.248,,,,,NG
2022/05/12,13:38:20,153.246.154.248,95772301,研修会商工会,1152705173,1,OK
2022/05/12,13:38:43,153.176.34.89,no-data,沖縄県商工会連合会(本番環境用),1472151008,1,OK
2022/05/12,13:39:52,153.246.154.248,no-data,豊浦(テストアカウント用),1306128219,1,OK
2022/05/12,13:42:14,153.246.154.248,,,,,NG
2022/05/12,13:42:34,180.6.37.112,13900000,高知県商工会連合会,1390000009,0,OK
2022/05/12,13:42:49,218.216.14.163,14220110,長崎市北部商工会,1422011010,1,OK
2022/05/12,13:43:07,121.101.64.98,,,,,NG
2022/05/12,13:43:27,153.246.154.248,no-data,豊浦(テストアカウント用),1306160481,1,OK
2022/05/12,13:43:59,121.101.64.98,,,13421544354,,NG
2022/05/12,13:44:07,153.246.154.248,,,,,NG
2022/05/12,13:44:10,153.246.154.248,no-data,豊浦(テストアカウント用),1306128219,1,OK
2022/05/12,13:44:23,121.101.64.98,no-data,篠栗町(テストアカウント用),1342154354,1,OK
2022/05/12,13:46:17,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,13:46:21,202.174.61.33,,,,,NG
2022/05/12,13:46:31,202.174.61.33,,,,,NG
2022/05/12,13:47:00,221.255.179.194,no-data,全国商工会連合会(テストアカウント用),1000000001,0,OK
2022/05/12,13:47:39,121.101.64.98,,,,,NG
2022/05/12,13:47:56,153.140.0.181,11620930,小矢部市商工会,1162093010,1,OK
2022/05/12,13:47:59,221.255.179.194,,,,,NG
2022/05/12,13:48:02,221.255.179.194,no-data,全国商工会連合会(テストアカウント用),1000000001,0,OK
2022/05/12,13:50:19,153.246.154.248,no-data,能生(テストアカウント用),1562101878,1,OK
2022/05/12,13:50:26,153.246.154.248,no-data,新潟県商工会連合会(テストアカウント用),1156316672,0,OK
2022/05/12,13:52:20,153.161.75.26,,,,,NG
2022/05/12,13:52:36,153.161.75.26,,,,,NG
2022/05/12,13:52:42,153.161.75.26,,,,,NG
2022/05/12,13:52:51,153.219.185.43,no-data,古河市商工会,1082041010,1,OK
2022/05/12,13:58:27,153.140.0.181,no-data,富山市北(テストアカウント用),,1,OK
2022/05/12,13:58:32,153.140.0.181,no-data,富山市北(テストアカウント用),1201662758,1,OK
2022/05/12,14:00:02,157.55.39.55,,,,,NG
2022/05/12,14:00:09,118.19.174.252,11242610,長柄町商工会,1124261003,1,OK
2022/05/12,14:01:58,202.174.61.33,no-data,市川三郷町(テストアカウント用),1346163560,1,OK
2022/05/12,14:02:00,202.174.61.33,,,,,NG
2022/05/12,14:02:03,202.174.61.33,no-data,市川三郷町(テストアカウント用),1346163560,1,OK
2022/05/12,14:02:05,133.130.222.30,no-data,宇多津(テストアカウント用),1386109978,1,OK
2022/05/12,14:02:07,133.130.222.30,,,,,NG
2022/05/12,14:02:11,133.130.222.30,no-data,宇多津(テストアカウント用),1386109978,1,OK
2022/05/12,14:02:23,218.216.14.163,no-data,長崎市北部商工会,1422011010,1,OK
2022/05/12,14:03:47,116.254.58.33,no-data,静岡県本番環境,1222093007,1,OK
2022/05/12,14:04:14,202.174.61.33,no-data,山梨県商工会連合会(テストアカウント用),1192523235,0,OK
2022/05/12,14:04:17,202.174.61.33,,,,,NG
2022/05/12,14:04:19,202.174.61.33,no-data,山梨県商工会連合会(テストアカウント用),1192523235,0,OK
2022/05/12,14:05:26,153.246.154.248,,,,,NG
2022/05/12,14:05:26,153.246.154.248,,,,,NG
2022/05/12,14:05:29,153.246.154.248,no-data,豊浦(テストアカウント用),1306128219,1,OK
2022/05/12,14:07:05,153.228.20.22,no-data,普代(テストアカウント用),1485199787,1,OK
2022/05/12,14:07:07,153.228.20.22,,,,,NG
2022/05/12,14:07:09,153.228.20.22,no-data,普代(テストアカウント用),1485199787,1,OK
2022/05/12,14:07:15,202.174.61.33,no-data,南部町(テストアカウント用),1366157293,1,OK
2022/05/12,14:08:22,202.174.61.33,no-data,南部町(テストアカウント用),1366157293,1,OK
2022/05/12,14:08:56,202.174.61.33,,,,,NG
2022/05/12,14:10:10,121.101.64.98,no-data,福津市(テストアカウント用),1224108174,1,OK
2022/05/12,14:10:12,121.101.64.98,,,,,NG
2022/05/12,14:10:41,121.101.64.98,no-data,福津市(テストアカウント用),1224108174,1,OK
2022/05/12,14:12:16,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,14:12:20,202.174.61.33,,,,,NG
2022/05/12,14:12:23,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,14:16:51,218.216.14.163,,,,,NG
2022/05/12,14:17:21,180.6.37.112,no-data,本山町商工会,,1,OK
2022/05/12,14:17:21,218.216.14.163,no-data,長崎市北部商工会,1422011010,1,OK
2022/05/12,14:23:41,111.98.253.89,no-data,中澤 利康,,0,OK
2022/05/12,14:26:12,153.246.154.248,95772301,研修会商工会,1152705173,1,OK
2022/05/12,14:29:06,157.55.39.55,,,,,NG
2022/05/12,14:32:05,210.165.39.10,12844210,市川町商工会,1284421008,1,OK
2022/05/12,14:32:05,49.212.207.233,,,,,NG
2022/05/12,14:33:30,210.165.39.10,12844210,市川町商工会,1284421009,1,OK
2022/05/12,14:34:53,153.140.0.181,no-data,南砺市商工会,1162101020,1,OK
2022/05/12,14:35:23,210.165.39.10,12844210,市川町商工会,1284421009,1,OK
2022/05/12,14:45:00,153.231.242.58,11600000,富山県商工会連合会,54755301,0,OK
2022/05/12,14:50:02,210.172.121.208,no-data,沖縄県商工会連合会(本番環境用),1470047004,0,OK
2022/05/12,14:50:10,153.246.154.248,95772301,研修会商工会,1306128219,1,OK
2022/05/12,14:51:42,59.156.69.224,,,,,NG
2022/05/12,14:51:45,59.156.69.224,no-data,神栖市商工会,1082321009,1,OK
2022/05/12,14:52:47,153.246.154.248,no-data,能生(テストアカウント用),1562101878,1,OK
2022/05/12,14:53:07,157.55.39.55,,,,,NG
2022/05/12,14:53:30,153.246.154.248,,,,,NG
2022/05/12,14:53:34,153.246.154.248,no-data,能生(テストアカウント用),1562101878,1,OK
2022/05/12,14:53:50,153.161.75.26,,,,,NG
2022/05/12,14:54:03,59.156.69.224,10823210,神栖市商工会,1082321009,1,OK
2022/05/12,14:54:25,153.161.75.26,no-data,神崎町商工会,1123421001,1,OK
2022/05/12,14:54:52,202.238.58.66,no-data,福井県商工会連合会(テストアカウント用),,0,OK
2022/05/12,14:54:55,202.238.58.66,no-data,福井県商工会連合会(テストアカウント用),,0,OK
2022/05/12,14:55:07,202.238.58.66,no-data,福井県商工会連合会(テストアカウント用),1185480841,0,OK
2022/05/12,14:55:32,60.56.228.97,,,,,NG
2022/05/12,14:55:43,60.56.228.97,no-data,兵庫県商工会連合会,1280000001,0,OK
2022/05/12,14:55:50,153.246.154.248,no-data,新潟県商工会連合会(テストアカウント用),1156316672,0,OK
2022/05/12,14:55:53,222.225.24.41,14221310,雲仙市商工会,1422131010,1,OK
2022/05/12,14:56:33,153.217.142.69,no-data,洋野町(テストアカウント用),1507151127,1,OK
2022/05/12,14:57:14,153.217.142.69,,,,,NG
2022/05/12,14:57:20,222.225.24.41,14221310,雲仙市商工会,1422131010,1,OK
2022/05/12,14:57:30,153.217.142.69,no-data,洋野町(テストアカウント用),1507151127,1,OK
2022/05/12,14:57:48,202.238.58.66,no-data,福井県商工会連合会(テストアカウント用),1185480841,0,OK
2022/05/12,14:58:53,153.246.154.248,,,,,NG
2022/05/12,14:59:08,153.246.154.248,no-data,二和地区(テストアカウント用),1202321083,1,OK
2022/05/12,14:59:38,153.246.154.248,,,,,NG
2022/05/12,14:59:41,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,14:59:45,153.246.154.248,no-data,二和地区(テストアカウント用),1202321083,1,OK
2022/05/12,15:00:24,121.101.64.98,no-data,添田町(テストアカウント用),1602110846,1,OK
2022/05/12,15:02:05,153.246.154.248,no-data,二和地区(テストアカウント用),1202321083,1,OK
2022/05/12,15:02:17,153.246.154.248,,,,,NG
2022/05/12,15:02:23,153.246.154.248,no-data,二和地区(テストアカウント用),1202321083,1,OK
2022/05/12,15:03:06,61.113.13.72,no-data,千葉県商工会連合会,1120000011,0,OK
2022/05/12,15:03:36,121.101.64.98,,,,,NG
2022/05/12,15:03:42,121.101.64.98,,,,,NG
2022/05/12,15:06:59,202.174.61.33,no-data,山梨市(テストアカウント用),1205130808,1,OK
2022/05/12,15:07:03,121.101.64.98,,,,,NG
2022/05/12,15:07:23,121.101.64.98,,,,,NG
2022/05/12,15:07:53,202.174.61.33,,,,,NG
2022/05/12,15:09:16,202.174.61.33,no-data,山梨市(テストアカウント用),1205130808,1,OK
2022/05/12,15:09:24,202.174.61.33,,,,,NG
2022/05/12,15:09:30,111.98.253.89,,,,,NG
2022/05/12,15:09:33,111.98.253.89,no-data,武田 秀人,takeda,0,OK
2022/05/12,15:09:34,202.174.61.33,,,,,NG
2022/05/12,15:09:47,49.212.207.233,,,,,NG
2022/05/12,15:09:47,49.212.207.233,,,,,NG
2022/05/12,15:09:50,202.174.61.33,no-data,山梨市(テストアカウント用),1205130808,1,OK
2022/05/12,15:11:43,202.174.61.33,no-data,南アルプス市(テストアカウント用),1208101407 ,1,OK
2022/05/12,15:21:07,153.140.0.181,,,,,NG
2022/05/12,15:21:19,157.55.39.55,,,,,NG
2022/05/12,15:22:03,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,15:22:08,202.174.61.33,,,,,NG
2022/05/12,15:22:11,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,15:22:51,223.218.88.249,no-data,福島県研修会,fuku132,1,OK
2022/05/12,15:22:57,223.218.88.249,,,,,NG
2022/05/12,15:24:45,223.218.88.249,no-data,きたかた商工会,1072081008,1,OK
2022/05/12,15:27:24,153.211.26.95,no-data,花巻商工会議所01,5574458716,1,OK
2022/05/12,15:27:32,153.211.26.95,,,,,NG
2022/05/12,15:27:34,153.211.26.95,no-data,花巻商工会議所01,5574458716,1,OK
2022/05/12,15:29:30,49.212.207.233,,,,,NG
2022/05/12,15:29:39,114.178.237.2,no-data,岩瀬商工会,1073431004,1,OK
2022/05/12,15:30:55,153.188.205.119,14720510,宜野湾市商工会,1472051004,1,OK
2022/05/12,15:31:16,218.223.38.59,,,,,NG
2022/05/12,15:31:23,218.223.38.59,no-data,新潟商工会議所(テストアカウント用),9508711252,1,OK
2022/05/12,15:31:41,153.188.205.119,14720510,宜野湾市商工会,1472051004,1,OK
2022/05/12,15:31:55,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,15:32:07,202.174.61.33,,,,,NG
2022/05/12,15:32:53,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,15:34:11,61.197.89.47,,,,,NG
2022/05/12,15:37:14,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2022/05/12,15:40:19,121.101.64.98,no-data,添田町(テストアカウント用),1602110846,1,OK
2022/05/12,15:40:33,121.101.64.98,,,,,NG
2022/05/12,15:40:35,202.174.61.33,no-data,甲州市(テストアカウント用),1213114740,1,OK
2022/05/12,15:40:37,121.101.64.98,no-data,添田町(テストアカウント用),1602110846,1,OK
2022/05/12,15:40:38,202.174.61.33,,,,,NG
2022/05/12,15:40:41,202.174.61.33,no-data,甲州市(テストアカウント用),1213114740,1,OK
2022/05/12,15:40:58,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,15:41:04,202.174.61.33,,,,,NG
2022/05/12,15:41:08,202.174.61.33,no-data,身延町(テストアカウント用),1365104547,1,OK
2022/05/12,15:41:30,202.174.61.33,no-data,甲州市(テストアカウント用),1213180403,1,OK
2022/05/12,15:42:42,121.101.64.98,no-data,添田町(テストアカウント用),1602110846,1,OK
2022/05/12,15:42:54,121.101.64.98,,,,,NG
2022/05/12,15:42:58,121.101.64.98,no-data,添田町(テストアカウント用),1602110846,1,OK
2022/05/12,15:44:04,207.46.13.153,,,,,NG
2022/05/12,15:44:50,153.140.0.181,11620160,富山市北商工会,1162016017,1,OK
2022/05/12,15:47:29,153.246.154.248,95772301,研修会商工会,1306128219,1,OK
2022/05/12,15:49:21,219.165.115.56,13620610,阿波市商工会,1362061003,1,OK
2022/05/12,15:55:22,153.140.0.181,no-data,上市町商工会,1163221005,1,OK
2022/05/12,16:01:22,210.237.39.225,,,4630137,,NG
2022/05/12,16:01:44,210.237.39.225,no-data,南大隅町(テストアカウント用),1491173688,1,OK
2022/05/12,16:02:13,210.237.39.225,,,,,NG
2022/05/12,16:06:59,153.171.160.73,10720340,富久山町商工会,1072034005,1,OK
2022/05/12,16:07:05,210.139.97.46,,,,,NG
2022/05/12,16:07:25,210.139.97.46,no-data,綾川町(テストアカウント用),1387109402,1,OK
2022/05/12,16:17:54,210.165.39.10,12844210,市川町商工会,1284421002,1,OK
2022/05/12,16:18:31,222.225.24.41,no-data,雲仙市商工会,1422131010,1,OK
2022/05/12,16:20:42,222.225.24.41,no-data,雲仙市商工会,1422131010,1,OK
2022/05/12,16:23:11,210.237.39.225,,,,,NG
2022/05/12,16:23:18,210.237.39.225,no-data,南大隅町(テストアカウント用),1491173688,1,OK
2022/05/12,16:23:23,153.176.34.89,no-data,沖縄県商工会連合会(本番環境用),,1,OK
2022/05/12,16:34:01,222.225.24.41,no-data,雲仙市商工会,1422131010,1,OK
2022/05/12,16:34:02,49.212.207.233,,,,,NG
2022/05/12,16:37:44,210.165.66.66,10756210,鹿島商工会,1075621002,1,OK
2022/05/12,16:40:43,220.104.184.199,no-data,阿見町商工会,,1,OK
2022/05/12,16:40:51,220.104.184.199,no-data,阿見町商工会,1084431004,1,OK
2022/05/12,16:41:07,157.55.39.55,,,,,NG
2022/05/12,16:45:09,210.237.39.225,no-data,鹿児島県商工会連合会,1460000003,0,OK
2022/05/12,16:46:16,153.140.0.181,11620930,小矢部市商工会,1162093010,1,OK
2022/05/12,16:47:06,210.172.121.208,no-data,沖縄県商工会連合会(本番環境用),,0,OK
2022/05/12,16:47:10,210.172.121.208,no-data,沖縄県商工会連合会(本番環境用),1470047004,0,OK
2022/05/12,16:51:20,223.218.38.152,11232410,富里市商工会,1123241004,1,OK
2022/05/12,16:53:10,153.194.128.178,,,,,NG
2022/05/12,17:01:31,153.140.0.181,,,,,NG
2022/05/12,17:02:13,153.140.0.181,no-data,庄川町商工会,1164051004,1,OK
2022/05/12,17:19:43,153.140.0.181,11620930,小矢部市商工会,1162093010,1,OK
2022/05/12,17:23:44,153.140.0.181,11620930,小矢部市商工会,1162093010,1,OK
2022/05/12,17:25:03,114.170.124.193,14721010,糸満市商工会,1472101001,1,OK
